price,number_of_rooms,is_city,good_area,surface,rating,unemployment,parking
0.5180102057832774,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.5,0.0
0.5160591001567556,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.5,0.0
0.598539172197579,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.6446986625754598,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.5,0.0
0.5134576259880599,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.5,0.0
0.5477270453256846,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.5788280025347698,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.5,0.0
0.5001000566987961,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.5,0.0
0.5206783844178369,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.6603908881699634,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.5,0.0
0.5854317446553048,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.6312910649367978,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.6511022912984026,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.5,0.0
0.5294333455624858,0.5,0.0,0.0,0.4615384615384617,0.3333333333333333,0.4,0.0
0.6655604842744225,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.5780775772937998,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.5652869959643798,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.6075943034386153,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.5,0.0
0.6185338358403096,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.540389554080646,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.6169496047760399,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.4,0.0
0.6131641263382583,0.5,0.0,0.0,0.2564102564102564,0.3333333333333333,0.5,0.0
0.6314411499849917,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.6556215188606878,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.6457492579128177,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.5,0.0
0.5949704832738556,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.4,0.0
0.5922689524063638,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.6169662808925058,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.579278257679352,0.5,0.0,0.0,0.4615384615384617,0.3333333333333333,0.4,0.0
0.6314578261014576,0.5,0.0,0.0,0.28205128205128216,0.3333333333333333,0.4,0.0
0.6141980455591503,0.5,0.0,0.0,0.41025641025641035,0.3333333333333333,0.5,0.0
0.4999499716506022,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.5,0.0
0.6043091084948138,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.5395891004902782,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.6633759130173766,0.5,0.0,0.0,0.41025641025641035,0.3333333333333333,0.5,0.0
0.5694226728479475,0.5,0.0,0.0,0.4615384615384617,0.3333333333333333,0.5,0.0
0.579278257679352,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.4,0.0
0.5877330487276127,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.4,0.0
0.6477503918887373,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.5,0.0
0.52633158789981,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.6069606110129073,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.4,0.0
0.5406063435947037,0.5,0.0,0.0,0.35897435897435903,0.3333333333333333,0.5,0.0
0.5512290297835443,0.5,0.0,0.0,0.4615384615384617,0.3333333333333333,0.5,0.0
0.5615848981089284,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.6060100723743456,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.5,0.0
0.5389887602975021,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.5210786112130208,0.5,0.0,0.0,0.2564102564102564,0.3333333333333333,0.4,0.0
0.5194109995664213,0.5,0.0,0.0,0.41025641025641035,0.3333333333333333,0.4,0.0
0.539005436413968,0.5,0.0,0.0,0.2564102564102564,0.3333333333333333,0.5,0.0
0.6309075142580798,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.5913851182336658,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.4,0.0
0.5942033819164196,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.5,0.0
0.5674548911049597,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.5468932395023849,0.5,0.0,0.0,0.28205128205128216,0.3333333333333333,0.5,0.0
0.6117133042057166,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.4,0.0
0.6496347930493949,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.4,0.0
0.5311509855584835,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.5,0.0
0.6453156788847014,0.5,0.0,0.0,0.4871794871794872,0.3333333333333333,0.5,0.0
0.6570723409932295,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.0
0.5538972084181037,0.5,0.0,0.0,0.28205128205128216,0.3333333333333333,0.4,0.0
0.5321515525464431,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.5,0.0
0.5927859120168097,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.5679718507154057,0.5,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4,0.0
0.5725411066270887,0.5,0.0,0.0,0.4358974358974359,0.3333333333333333,0.5,0.0
0.5620518293699766,0.5,0.0,0.0,0.2564102564102564,0.3333333333333333,0.5,0.0
0.5602174565587168,0.5,0.0,0.0,0.3076923076923077,0.3333333333333333,0.5,0.0
0.563836173831838,0.5,0.0,0.0,0.41025641025641035,0.3333333333333333,0.5,0.0
0.6421972451055602,0.5,0.0,0.0,0.3333333333333335,0.3333333333333333,0.5,0.0
0.5508121268718944,0.5,0.0,0.0,0.41025641025641035,0.3333333333333333,0.5,0.0
0.6553713771136982,0.5,0.0,0.0,0.2564102564102564,0.3333333333333333,0.5,0.0
0.5492278958076247,0.5,0.0,0.0,0.4615384615384617,0.3333333333333333,0.5,0.0
0.8117766734482874,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7173231497848782,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6957442550778778,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6706800520294838,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6736984291098289,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8106260214121339,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.737134376146483,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7608978421105297,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7210752759897279,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8268018543841511,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.726728479471701,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7916652769902948,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.6779841910415905,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6755161258046227,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7383183804155689,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.745989393989928,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.777040322849615,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7359670479938636,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.8264516559383654,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.680252142880966,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.8289530734082651,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7668345395724248,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8213154120668382,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7712370343194479,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6829536737484578,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7022646166160826,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6725477770736754,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.6968782309975654,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.6886569055798288,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6888570189774206,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.8048394089984328,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7300303505319685,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8015041857052334,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6908915051862725,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7985191608578197,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7667011306406968,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7493412933995933,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.675432745222293,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7170896841543541,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7772070840142749,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7947336824200382,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.802371343761465,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8229163192475739,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7677850782109865,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.66911249708168,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7071673948570858,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6821031918086917,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6889737517926826,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7300637027649004,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8261348097255112,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7317313144114999,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7127038655237969,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.8173298202314649,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8264850081712973,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8136944268418773,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.8132274955808292,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8195477437214422,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7934329453356903,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7597972184237736,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8154620951872729,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.8156955608177969,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8221992462395358,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8236333922556116,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.738768635560151,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7750225127572294,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7102191241703633,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7690024347130042,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6920921855718243,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7090517960177438,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.788563519327619,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8110262482073178,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7542107194076646,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8017042991028251,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.6791848714271422,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.8072240936530704,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7752559783877531,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7862288630223797,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7241770336524032,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7540106060100724,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.764483207150719,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.771453823833506,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7468065236967618,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6933428943067739,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8298202314644967,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7105526464996834,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7565954040623022,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7493246172831274,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7409532068171965,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.8298202314644967,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7208918387086016,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8026548377413869,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7479404996164494,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6913250842143883,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7805756595404065,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7441883734116002,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.687106026748491,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.795784277757396,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7367675015842314,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7245105559817233,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8224327118700598,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6757162392022149,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8218990761431479,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8245672547777074,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7651836040422908,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.6947937164393156,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7887136043758134,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7684187706366945,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.8029216556048429,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7330153753793818,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8251342427375516,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7729213220825137,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.6720141413467635,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7726044758696595,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8255678217656675,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7513924557249112,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.6763999599773207,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8043224493879868,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6696294566921259,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6681786345595842,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.732331654604276,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7067504919454359,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7526431644598608,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8270186438982092,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7567121368775642,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8052229596771507,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6927092018810663,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7234599606443655,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6868225327685691,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8140112730547311,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7390521295400729,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7270953540339526,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.6689957642664179,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7732881966447658,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7633825834639629,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8166294233398927,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6671613914551582,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8073241503518664,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.8298035553480307,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7757395857652671,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7020144748690926,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6732148217323153,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7818263682753561,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7414201380782446,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.8066904579261585,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7400193442951006,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7345996064436515,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7732048160624356,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7317813427608981,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6772837941500187,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7303305206283563,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.6823866857886136,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8003201814361476,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7981522862955677,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.808574859086816,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6831204349131177,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6951939432344996,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7260947870459931,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6976620084714673,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.770319847913818,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.6754160691058266,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7234099322949672,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7914985158256349,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6870559983990931,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.731447820431578,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7372344328452791,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7573124770703399,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7935330020344864,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7503918887369512,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8126605076209854,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7989860921188674,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7697862121869061,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7290131074275426,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7934996498015545,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7565286995964384,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7618483807490914,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7601640929860256,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7868125270986894,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8316712803922224,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.6789347296801522,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7940999899943302,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6714971817363176,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.6717806757162395,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7147383517326489,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.70648367408198,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.8325050862155225,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7279291598572528,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.802254610946203,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.6856885568488811,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7960010672714541,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7504252409698831,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7043658072907983,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8185972050828805,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.8141446819864591,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6962778908047897,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8185138245005503,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.699879931961445,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7085014841743655,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7834773038054901,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8046226194843746,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7918320381549546,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7789080478938066,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6988460127405531,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8097588633559019,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7279625120901847,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7340826468332056,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
