userID,productID,rating
4997,704,29,3
4998,792,6,3
4999,279,7,0
5000,555,32,0
5001,219,26,0
5002,990,32,3
5003,336,28,3
5004,111,40,0
5005,590,19,0
5006,322,41,0
5007,738,17,1
5008,715,24,1
5009,576,7,0
5010,198,34,1
5011,291,44,2
5012,918,49,3
5013,245,48,0
5014,181,19,1
5015,815,49,3
5016,934,4,2
5017,956,41,2
5018,76,22,0
5019,747,44,3
5020,793,41,3
5021,725,44,1
5022,380,40,2
5024,802,0,1
5025,365,41,1
5026,442,25,0
5027,821,9,3
5028,107,24,1
5029,165,34,3
5030,340,37,2
5031,212,40,1
5032,231,15,0
5033,414,25,3
5034,873,49,0
5035,1,39,2
5036,523,42,1
5037,890,30,2
5038,34,24,2
5039,87,35,1
5040,549,23,2
5041,519,47,1
5042,18,26,0
5043,547,12,0
5044,136,11,3
5045,657,10,1
5046,722,17,0
5048,154,5,3
5049,993,35,2
5050,205,43,3
5051,243,0,1
5052,648,23,0
5053,83,45,3
5054,720,48,3
5055,704,43,3
5056,866,18,0
5057,289,11,3
5059,647,36,2
5060,974,12,0
5061,759,20,3
5062,264,32,0
5063,522,20,2
5064,861,27,0
5065,422,2,0
5066,308,23,2
5067,857,17,2
5068,607,11,1
5069,993,17,1
5070,14,23,1
5071,153,6,0
5072,130,30,0
5073,101,42,2
5074,687,31,2
5075,829,27,2
5076,770,18,1
5077,707,26,0
5079,926,36,0
5080,805,48,0
5081,68,20,0
5082,912,45,2
5083,125,13,3
5084,248,18,1
5085,10,3,2
5086,81,20,1
5087,457,35,2
5088,491,11,3
5089,352,12,3
5090,122,48,2
5091,549,36,3
5092,852,28,3
5093,312,40,0
5094,98,10,3
5095,827,3,2
5096,689,46,3
5097,243,18,3
5098,441,28,3
5099,711,11,1
5100,435,20,0
5101,360,4,2
5102,276,39,1
5103,683,1,0
5104,751,10,3
5105,93,6,0
5106,879,28,0
5107,484,20,2
5108,678,34,1
5109,360,24,0
5110,406,36,2
5111,648,8,1
5112,236,20,1
5113,521,2,0
5114,746,23,1
5115,349,7,3
5116,682,7,3
5119,920,25,1
5120,104,12,0
5121,10,37,1
5122,514,14,1
5123,416,20,3
5124,919,32,3
5125,469,26,2
5126,523,15,1
5127,37,2,0
5128,782,2,2
5129,845,17,2
5130,111,10,0
5131,857,32,0
5132,808,31,0
5133,220,26,0
5134,939,17,3
5135,76,20,0
5136,238,39,2
5137,546,8,3
5138,625,40,3
5139,779,20,1
5140,628,7,3
5141,240,13,2
5142,512,2,2
5143,465,35,1
5144,256,37,0
5145,897,19,3
5146,15,6,3
5147,930,45,3
5148,890,32,1
5149,464,8,3
5150,367,10,2
5151,822,4,1
5152,979,6,0
5153,269,8,3
5154,335,41,0
5155,474,19,0
5156,446,9,1
5157,184,14,0
5158,922,28,1
5159,224,49,3
5160,295,35,1
5161,419,3,0
5162,143,34,3
5163,647,29,0
5164,544,24,3
5165,84,32,1
5166,249,43,1
5167,708,17,2
5168,409,19,0
5169,771,47,2
5171,395,31,1
5172,89,4,3
5173,604,27,1
5174,566,11,1
5175,85,9,0
5176,858,15,1
5177,672,8,2
5178,340,34,2
5179,125,0,0
5180,830,20,1
5182,545,14,3
5183,170,6,2
5184,622,48,0
5185,563,27,3
5186,793,34,0
5187,689,27,3
5188,788,40,3
5189,678,46,3
5190,614,12,1
5191,68,21,3
5192,479,22,1
5193,823,15,3
5195,481,40,3
5196,68,30,3
5197,506,28,0
5198,519,15,2
5199,261,5,2
5200,416,42,3
5201,363,11,2
5202,376,9,1
5203,556,47,3
5204,484,35,2
5206,570,21,2
5207,797,0,1
5208,5,24,2
5209,159,20,2
5210,827,2,0
5212,922,46,3
5213,649,1,0
5214,824,15,1
5215,195,17,0
5216,115,22,3
5217,113,12,1
5218,801,40,3
5219,669,41,1
5220,203,1,2
5221,881,1,3
5222,562,8,3
5223,245,46,0
5224,528,16,3
5225,819,25,2
5226,341,29,3
5227,722,45,0
5228,595,9,0
5229,640,24,1
5230,213,20,3
5232,863,12,0
5233,216,36,3
5234,903,17,0
5235,547,19,0
5236,349,43,0
5238,762,33,2
5239,78,19,0
5240,768,22,2
5242,369,19,1
5243,65,35,0
5245,405,12,3
5246,986,6,3
5247,967,5,3
5248,317,20,0
5249,796,32,1
5250,140,5,1
5251,76,14,3
5252,870,7,1
5253,190,6,2
5254,953,5,3
5255,303,2,3
5256,611,11,3
5257,302,48,1
5258,749,31,3
5259,483,38,2
5260,77,17,1
5262,219,35,2
5265,233,32,2
5266,707,23,2
5267,774,27,3
5268,201,46,2
5269,291,48,2
5270,516,7,3
5271,181,37,3
5272,752,22,1
5273,499,2,1
5275,716,35,0
5276,734,26,3
5277,311,32,1
5278,563,19,1
5279,810,28,2
5280,581,38,2
5281,187,3,1
5282,579,8,1
5283,379,34,3
5285,534,44,0
5286,806,36,1
5287,880,35,2
5288,405,33,1
5289,243,39,2
5290,569,46,1
5292,921,11,0
5293,400,32,2
5295,582,3,2
5296,737,24,1
5297,481,32,2
5298,188,23,0
5299,303,46,3
5300,487,25,1
5301,599,16,0
5303,460,16,1
5305,493,10,1
5306,165,2,3
5308,318,3,2
5309,237,39,0
5310,93,14,0
5311,854,23,3
5312,776,43,1
5313,564,28,0
5314,539,26,3
5315,690,46,2
5316,625,10,1
5317,82,0,1
5318,142,1,3
5319,442,40,1
5320,950,28,1
5321,882,24,2
5322,762,31,0
5323,17,44,0
5324,376,21,0
5325,82,18,1
5327,346,15,2
5328,186,36,0
5329,613,11,2
5330,268,33,0
5331,426,35,1
5332,606,39,2
5333,207,40,3
5334,760,20,3
5335,74,25,1
5336,985,39,1
5337,417,3,2
5338,262,35,0
5339,513,25,3
5340,620,12,0
5342,732,39,3
5343,326,11,1
5344,527,30,3
5345,129,11,0
5346,959,28,0
5347,912,24,2
5348,156,13,3
5350,654,24,3
5351,290,44,0
5352,988,11,1
5354,524,18,1
5356,880,28,0
5357,511,38,1
5358,736,20,0
5359,688,36,3
5360,284,10,3
5362,69,14,1
5363,177,11,0
5364,548,7,2
5365,814,18,2
5366,607,32,0
5367,409,27,2
5368,492,39,0
5369,432,46,0
5370,347,6,0
5372,92,5,2
5373,824,39,0
5374,774,10,2
5375,49,47,3
5376,838,38,0
5377,274,15,1
5378,86,27,3
5379,185,39,1
5380,718,17,1
5381,680,3,2
5382,541,5,2
5383,88,39,3
5384,765,6,0
5385,915,20,0
5387,954,5,0
5388,936,29,2
5389,600,32,1
5391,774,30,1
5392,888,1,2
5393,209,43,3
5394,748,44,2
5395,925,34,2
5396,122,7,3
5397,19,7,3
5398,449,44,0
5399,611,6,3
5400,390,39,1
5401,573,22,1
5402,561,38,3
5403,875,8,3
5404,725,4,2
5405,19,9,1
5406,134,35,1
5407,187,2,1
5408,584,41,0
5409,309,15,1
5410,693,44,2
5411,232,45,0
5412,397,22,3
5413,544,6,1
5414,363,39,0
5415,621,37,0
5416,925,9,1
5417,523,48,2
5420,328,38,3
5421,726,42,0
5422,657,47,2
5423,715,14,0
5425,368,35,1
5426,842,34,0
5427,89,0,2
5428,100,47,0
5429,556,6,1
5430,345,27,1
5431,592,44,2
5432,726,26,0
5433,623,24,2
5434,892,13,1
5435,16,39,3
5437,717,22,2
5438,545,40,0
5439,383,45,1
5440,150,38,1
5441,235,41,2
5442,921,33,0
5443,95,13,1
5444,811,36,0
5445,398,29,2
5446,643,37,2
5447,721,16,2
5448,138,24,1
5449,803,26,2
5450,7,28,2
5451,836,34,3
5453,348,7,1
5454,656,32,3
5456,792,37,1
5457,184,29,2
5458,294,14,2
5459,896,45,1
5460,988,46,2
5461,510,48,3
5462,951,41,3
5463,91,31,3
5464,523,25,1
5465,996,15,3
5466,527,20,2
5467,671,30,0
5468,603,30,1
5469,470,37,1
5470,788,6,3
5471,360,31,0
5472,125,23,0
5473,882,27,3
5475,783,16,2
5477,774,17,0
5478,749,18,3
5479,402,11,2
5480,697,5,2
5481,495,22,2
5483,671,31,1
5484,908,42,1
5485,934,13,0
5486,958,36,3
5487,147,20,3
5488,816,27,2
5489,660,41,3
5490,254,41,0
5492,975,10,0
5493,662,41,3
5494,35,5,2
5495,627,15,2
5497,384,45,1
5498,944,43,3
5499,482,40,2
5500,291,11,3
5501,188,28,0
5502,270,16,2
5503,571,36,3
5504,829,4,1
5506,62,33,3
5507,659,38,0
5508,988,40,1
5509,349,5,0
5510,400,0,2
5511,124,2,3
5512,852,32,0
5513,554,42,2
5514,361,41,2
5515,688,25,0
5517,516,29,3
5518,191,6,3
5519,777,48,1
5520,185,23,2
5521,417,43,0
5522,423,8,2
5523,382,42,3
5525,51,41,0
5526,12,42,2
5527,882,28,0
5529,312,49,2
5530,308,3,3
5531,85,24,3
5533,816,33,1
5534,241,1,0
5535,438,21,2
5536,449,24,1
5537,554,32,3
5538,43,33,2
5539,705,12,2
5540,4,0,3
5541,576,11,1
5542,82,39,2
5543,394,47,1
5544,601,43,1
5545,262,13,0
5547,414,16,2
5548,277,37,1
5549,770,19,1
5551,412,46,2
5552,392,43,0
5553,577,34,2
5554,75,44,3
5555,787,32,3
5556,232,21,3
5557,177,15,3
5558,439,24,1
5559,995,24,2
5560,465,12,0
5561,541,42,1
5562,412,19,2
5563,567,12,3
5564,115,25,1
5565,45,12,2
5566,242,26,0
5567,637,42,0
5568,111,30,2
5569,33,49,2
5570,525,18,0
5571,81,5,0
5573,961,9,3
5574,690,47,2
5575,182,36,2
5577,406,43,3
5578,990,20,2
5579,810,39,1
5581,441,11,1
5582,525,44,2
5583,515,0,3
5584,508,19,0
5585,605,18,3
5586,988,43,1
5587,432,36,2
5588,202,43,0
5589,823,10,3
5590,783,11,1
5591,628,11,3
5593,789,40,0
5595,965,29,0
5596,653,44,0
5597,782,10,2
5598,956,14,0
5599,474,42,2
5600,940,41,1
5602,422,39,1
5603,217,18,1
5606,645,17,2
5607,967,29,2
5608,908,49,1
5610,88,34,3
5611,982,17,0
5612,215,9,0
5613,325,17,3
5614,316,22,3
5616,131,12,3
5617,501,26,3
5618,260,30,2
5619,775,43,2
5620,303,8,1
5621,689,35,3
5622,548,33,0
5623,182,17,2
5624,750,17,3
5625,486,7,0
5626,749,28,2
5627,7,41,0
5628,942,43,1
5629,833,45,1
5630,307,24,3
5631,33,9,1
5632,631,9,3
5633,383,29,1
5634,295,22,0
5635,981,14,2
5636,6,12,1
5637,67,5,0
5638,764,6,1
5639,892,14,1
5640,103,43,3
5641,372,48,0
5642,1,49,2
5643,912,15,0
5644,579,1,3
5645,644,40,3
5646,733,22,0
5647,552,34,2
5648,467,36,1
5649,635,26,1
5650,745,2,0
5651,586,48,1
5652,404,42,2
5653,932,49,3
5654,643,28,0
5655,238,18,1
5656,172,43,2
5658,595,41,2
5659,80,34,3
5660,797,39,3
5661,34,8,0
5662,489,39,0
5663,502,23,1
5664,375,27,0
5665,596,33,2
5666,939,15,0
5667,736,36,3
5668,227,45,1
5669,885,19,1
5670,718,33,1
5671,454,13,3
5672,547,43,0
5674,557,6,0
5675,743,9,2
5676,822,33,3
5677,50,16,1
5678,624,34,3
5679,311,1,1
5681,462,29,0
5682,794,47,1
5683,129,22,0
5684,650,27,3
5685,911,30,3
5686,140,7,2
5687,194,30,2
5688,18,2,0
5690,767,40,2
5691,781,21,2
5693,856,41,1
5694,573,13,2
5695,320,33,2
5696,793,39,2
5697,205,28,3
5698,173,22,1
5700,644,49,2
5701,943,9,3
5702,928,42,2
5703,538,8,3
5704,426,26,3
5705,365,1,1
5706,531,2,2
5707,628,34,1
5708,438,29,1
5709,974,32,0
5710,261,42,2
5711,679,33,1
5712,286,28,3
5713,651,40,1
5714,451,22,1
5715,659,8,0
5716,520,28,0
5717,289,6,1
5718,452,2,2
5719,62,46,3
5720,726,8,2
5721,544,45,1
5722,652,5,0
5723,255,16,3
5724,424,9,2
5725,280,26,1
5726,312,11,0
5727,509,32,3
5728,288,13,1
5729,729,11,2
5730,341,14,3
5731,597,11,3
5733,168,27,0
5734,670,4,0
5735,886,9,3
5736,215,43,2
5737,395,43,2
5738,836,40,0
5739,975,29,2
5741,902,17,0
5742,674,23,3
5743,514,29,0
5744,735,42,0
5745,633,18,3
5746,685,18,3
5747,792,33,0
5748,725,15,1
5749,536,0,2
5750,538,32,3
5751,6,23,3
5752,244,28,2
5753,129,31,0
5754,354,10,3
5756,956,0,2
5758,75,46,3
5759,381,26,0
5760,952,48,2
5761,319,41,3
5763,38,16,0
5764,390,24,1
5765,209,3,3
5766,827,9,2
5767,729,26,3
5768,122,5,0
5769,654,11,2
5770,617,15,1
5771,59,40,3
5772,687,48,1
5773,773,11,0
5775,332,12,0
5777,438,13,0
5778,882,31,3
5779,288,40,1
5780,297,30,1
5781,837,33,3
5782,228,13,1
5783,724,17,3
5784,865,25,3
5785,393,9,2
5786,567,38,0
5787,981,3,1
5788,895,25,2
5789,426,4,1
5791,207,2,0
5792,719,9,0
5793,44,38,1
5794,979,23,2
5795,224,2,3
5796,674,14,0
5797,442,11,1
5798,20,8,0
5799,34,36,2
5800,938,7,1
5801,545,8,2
5802,918,9,0
5803,397,40,1
5804,505,43,2
5805,583,11,3
5806,585,16,1
5807,570,17,3
5808,382,37,1
5809,519,22,2
5810,151,31,0
5811,949,39,3
5812,959,29,2
5813,271,32,0
5814,278,21,1
5815,412,22,0
5816,111,46,1
5818,522,11,2
5819,531,1,3
5820,147,42,3
5821,14,35,3
5823,780,25,1
5825,434,4,0
5826,307,39,2
5827,622,49,1
5828,500,43,1
5830,80,1,2
5831,303,43,3
5832,433,35,2
5833,537,22,1
5834,607,22,2
5835,792,45,2
5836,750,42,2
5837,533,31,0
5838,425,16,1
5839,992,28,1
5841,617,19,2
5842,887,36,1
5843,365,42,0
5844,121,42,2
5845,584,28,3
5846,779,30,1
5847,645,12,3
5848,392,32,2
5849,976,10,2
5850,216,19,3
5851,508,11,0
5852,622,2,3
5853,586,33,1
5854,644,17,0
5855,129,38,0
5856,65,27,2
5857,651,9,0
5858,17,32,2
5859,590,22,3
5860,446,26,3
5861,37,3,1
5862,85,0,0
5863,661,25,3
5864,967,3,2
5865,936,13,0
5866,858,6,3
5867,298,12,1
5868,294,2,3
5871,466,13,0
5872,940,24,0
5873,85,25,2
5874,959,5,2
5875,965,28,2
5876,176,32,3
5877,44,1,3
5879,346,17,1
5880,111,48,1
5882,921,7,2
5883,171,35,2
5884,303,47,2
5885,881,24,3
5886,236,27,3
5887,338,45,2
5888,680,41,1
5889,405,24,3
5890,701,9,2
5891,428,49,0
5892,845,49,3
5893,229,22,0
5894,280,20,2
5896,901,46,2
5897,970,12,0
5898,128,4,3
5899,528,37,2
5900,668,35,1
5901,354,20,3
5902,323,20,3
5903,253,12,2
5904,499,8,2
5905,464,21,2
5906,779,46,1
5907,720,24,2
5908,31,25,2
5909,350,49,0
5910,776,6,2
5911,560,29,1
5914,542,45,0
5915,181,6,0
5917,886,27,1
5919,142,13,3
5920,927,0,0
5921,79,44,0
5922,404,47,1
5923,298,26,0
5924,736,22,1
5925,105,18,1
5926,946,32,3
5927,66,31,3
5928,384,2,3
5931,52,22,1
5932,832,6,0
5933,238,41,2
5935,430,22,1
5936,191,31,0
5937,9,13,3
5939,294,1,0
5940,820,23,1
5941,257,8,2
5942,554,15,3
5943,256,27,3
5944,446,29,1
5945,726,5,3
5946,83,30,3
5947,337,22,3
5948,257,33,0
5949,753,26,1
5950,729,31,2
5951,240,23,0
5952,927,19,1
5953,741,12,2
5955,326,45,1
5956,34,22,1
5957,766,15,2
5958,650,25,3
5959,162,13,3
5960,764,34,1
5961,757,12,0
5963,643,38,1
5964,251,3,0
5965,940,46,3
5966,503,49,2
5967,979,47,1
5968,867,44,2
5969,482,34,0
5970,514,31,2
5971,278,4,1
5973,781,40,3
5974,266,45,1
5975,682,38,0
5976,754,44,2
5977,413,42,3
5978,919,42,0
5981,961,23,0
5983,184,7,3
5985,153,13,0
5986,324,48,0
5987,473,6,3
5988,331,14,0
5989,474,43,0
5990,909,5,0
5991,548,21,1
5992,292,42,2
5993,979,43,2
5994,131,16,0
5995,897,11,3
5996,963,15,2
5998,337,33,0
5999,550,0,2
6000,972,20,3
6001,499,22,3
6002,451,42,3
6003,992,5,3
6004,555,13,2
6005,776,7,0
6006,715,19,3
6007,825,17,3
6008,987,16,0
6009,148,5,3
6010,967,19,3
6012,969,20,2
6013,307,32,2
6014,551,11,2
6015,573,35,1
6016,354,38,2
6017,141,1,3
6018,658,42,3
6019,8,44,2
6021,267,48,3
6022,239,18,0
6023,706,11,1
6024,891,7,0
6025,403,6,3
6026,981,43,2
6027,269,13,1
6028,516,1,3
6029,342,8,3
6030,949,15,1
6031,756,38,3
6032,380,26,2
6034,254,44,0
6035,55,33,0
6036,646,48,1
6038,734,45,1
6039,544,46,2
6040,50,19,3
6041,676,6,2
6042,525,10,2
6044,69,2,0
6045,801,4,1
6046,457,13,1
6048,841,40,1
6049,640,44,3
6050,414,19,1
6051,426,22,2
6052,954,49,1
6053,23,3,1
6054,903,3,1
6056,857,48,2
6059,891,39,1
6060,333,32,2
6061,803,25,0
6062,261,12,2
6063,485,29,1
6064,849,32,0
6065,436,43,1
6067,22,33,0
6068,272,36,1
6069,184,28,1
6070,738,48,1
6071,640,45,0
6072,518,24,0
6074,774,28,2
6075,478,19,3
6076,19,12,0
6077,694,1,3
6078,283,24,0
6079,702,31,3
6080,86,24,0
6081,641,0,1
6085,939,7,0
6086,585,25,1
6087,323,24,3
6088,620,31,1
6089,340,26,0
6090,472,7,0
6091,361,45,3
6092,91,26,2
6093,532,15,2
6094,813,47,1
6095,100,8,1
6097,836,33,1
6099,693,17,2
6100,342,30,0
6101,675,7,0
6102,986,25,3
6103,675,47,2
6105,19,11,1
6106,967,41,0
6107,678,16,0
6108,196,42,0
6109,433,9,3
6110,764,26,2
6111,711,6,2
6112,318,41,3
6113,567,23,3
6115,712,17,0
6116,602,42,0
6117,789,3,2
6118,419,25,1
6119,495,32,0
6120,413,2,3
6121,387,1,2
6123,68,46,1
6124,473,39,2
6125,373,42,1
6126,65,16,1
6127,956,28,1
6128,370,1,2
6129,71,3,0
6130,368,39,2
6131,373,49,0
6132,767,14,2
6133,445,18,0
6134,762,34,0
6136,97,29,2
6137,656,48,1
6138,819,27,2
6139,594,4,0
6140,632,14,0
6141,788,31,0
6142,788,44,1
6143,28,35,3
6144,823,45,2
6145,914,28,1
6146,562,21,3
6147,15,13,2
6149,790,35,3
6150,87,46,0
6152,229,14,1
6153,326,39,1
6154,102,42,1
6155,644,47,1
6156,956,35,3
6158,416,45,1
6159,904,30,3
6160,556,29,1
6161,789,8,3
6163,10,8,2
6164,83,22,2
6166,585,9,2
6167,695,17,0
6168,942,10,1
6169,410,5,2
6170,337,2,2
6171,109,28,2
6172,497,37,0
6173,105,8,0
6174,145,24,3
6175,461,15,3
6176,946,23,0
6177,849,23,3
6178,986,11,1
6179,90,46,2
6180,416,1,2
6183,973,16,2
6184,345,20,2
6185,614,41,1
6188,230,20,2
6190,37,22,1
6192,302,17,3
6193,961,35,1
6194,795,48,3
6198,637,8,1
6199,999,21,2
6200,196,28,2
6201,87,21,2
6203,991,39,0
6204,102,6,2
6205,605,19,2
6206,807,20,1
6207,487,0,0
6208,662,17,0
6209,360,0,2
6210,257,31,1
6212,588,34,0
6213,162,3,3
6214,60,25,3
6215,722,13,3
6216,77,24,0
6217,215,4,2
6218,60,44,2
6220,717,35,3
6221,220,28,0
6222,636,43,0
6223,106,37,1
6224,71,8,3
6225,664,47,2
6227,633,40,2
6228,194,4,0
6229,609,49,2
6230,889,49,0
6231,200,20,2
6232,5,1,2
6233,424,39,2
6234,660,12,0
6235,855,21,3
6236,566,43,3
6237,889,33,2
6238,860,15,1
6239,287,20,1
6240,595,49,3
6241,74,40,3
6242,68,12,2
6243,767,19,3
6244,915,1,3
6245,918,30,3
6246,613,23,1
6247,520,3,3
6248,518,30,3
6249,142,2,1
6251,564,31,3
6252,361,35,2
6253,322,4,1
6254,385,10,1
6255,74,30,2
6256,553,11,3
6257,821,29,2
6258,826,9,2
6259,195,34,0
6260,344,34,0
6261,594,27,1
6263,802,1,2
6264,91,10,3
6265,475,43,3
6266,571,35,2
6267,773,36,1
6269,485,33,3
6270,77,25,2
6271,0,48,3
6272,722,44,0
6274,649,19,3
6275,120,18,2
6276,887,7,1
6277,856,21,3
6278,487,21,0
6279,393,4,3
6280,589,44,3
6282,494,0,2
6283,13,4,0
6285,837,22,0
6286,515,1,1
6287,716,32,3
6288,831,23,0
6290,482,33,2
6291,139,21,3
6292,994,39,3
6293,833,18,3
6294,88,36,2
6295,888,25,3
6296,406,40,1
6297,169,45,1
6298,420,39,0
6299,667,19,0
6300,197,19,1
6301,694,9,3
6302,529,49,0
6303,893,36,0
6306,508,2,2
6307,721,1,3
6308,811,33,2
6309,552,46,2
6310,921,0,3
6311,836,41,1
6312,7,32,2
6313,673,46,3
6314,278,43,3
6315,535,49,3
6316,270,14,1
6317,536,34,2
6318,479,15,0
6319,419,26,2
6322,983,31,1
6323,346,1,1
6324,737,29,3
6325,203,11,0
6326,62,24,3
6327,874,33,1
6328,126,25,0
6329,806,3,1
6331,622,1,0
6332,389,31,2
6333,32,26,2
6334,917,30,1
6335,298,9,2
6336,103,38,0
6337,897,45,3
6338,795,3,3
6339,795,31,0
6340,352,2,0
6341,340,30,3
6342,314,41,2
6343,807,40,2
6344,359,0,3
6345,11,18,3
6346,474,2,2
6347,496,3,0
6348,411,40,2
6349,427,47,2
6350,316,45,0
6351,366,46,0
6353,826,8,2
6354,135,0,0
6355,562,33,3
6357,709,9,2
6358,491,34,0
6360,667,6,1
6361,397,25,0
6362,104,8,3
6364,470,7,2
6365,807,46,2
6366,483,6,1
6367,266,23,2
6368,473,14,0
6369,533,23,0
6370,64,20,2
6372,81,34,0
6373,620,36,2
6375,453,44,1
6376,628,40,1
6377,21,4,2
6378,764,9,2
6379,709,45,1
6380,326,48,1
6382,44,9,0
6383,306,18,0
6384,968,19,2
6385,908,4,0
6386,926,5,2
6387,329,2,2
6388,254,16,3
6390,114,38,2
6391,716,29,1
6392,939,23,2
6393,15,14,0
6394,336,4,1
6395,119,24,2
6396,264,31,3
6397,558,6,3
6398,464,22,0
6399,812,22,2
6400,507,6,2
6401,324,34,0
6402,125,18,3
6404,878,43,0
6407,375,1,2
6408,78,18,0
6409,912,48,2
6410,458,38,1
6411,510,26,0
6415,322,27,1
6416,156,40,2
6417,70,48,1
6418,10,18,0
6419,169,28,0
6420,431,33,2
6421,638,8,1
6422,487,27,2
6423,742,41,2
6424,881,43,2
6425,963,25,0
6426,401,28,3
6427,919,5,3
6428,883,11,3
6430,350,10,3
6431,211,42,0
6432,374,15,0
6433,75,48,2
6434,991,28,0
6435,685,9,0
6436,466,9,3
6437,213,18,3
6439,493,6,2
6440,285,26,3
6441,869,38,1
6442,135,7,3
6443,77,15,2
6444,12,19,3
6445,947,8,0
6446,990,37,3
6447,533,33,2
6448,713,30,1
6449,794,17,2
6450,919,14,0
6451,380,23,3
6452,707,20,0
6453,749,16,1
6454,930,16,3
6455,905,48,1
6456,378,43,3
6457,750,6,2
6459,779,32,3
6460,55,19,2
6461,311,23,1
6462,213,8,3
6464,40,36,2
6465,944,12,1
6468,420,45,0
6469,849,2,0
6470,224,6,0
6471,695,36,2
6472,680,35,1
6473,801,42,3
6474,409,16,3
6475,30,49,2
6476,798,46,1
6477,534,21,1
6478,769,39,0
6480,331,38,2
6481,653,13,0
6483,655,16,3
6485,671,7,2
6486,707,15,0
6488,286,39,0
6489,211,8,3
6490,924,2,2
6491,286,16,2
6492,306,10,3
6493,702,30,3
6494,137,37,0
6495,215,31,1
6496,321,18,1
6497,603,7,2
6498,213,9,3
6500,485,41,3
6501,173,1,1
6502,430,2,0
6503,65,10,1
6504,76,2,3
6505,39,44,3
6506,654,37,3
6507,343,34,1
6509,738,10,2
6510,317,29,1
6511,492,15,3
6512,905,27,0
6513,920,8,3
6514,656,45,1
6515,794,27,3
6516,669,7,0
6517,824,24,0
6518,857,21,0
6519,342,14,0
6520,281,35,0
6521,36,44,2
6522,590,37,1
6523,778,18,1
6524,557,16,2
6525,633,48,1
6526,400,42,3
6527,729,1,2
6528,578,16,1
6529,64,31,2
6530,647,24,2
6533,49,25,0
6534,95,0,0
6535,54,7,0
6536,145,3,3
6537,331,47,3
6539,340,1,3
6540,641,19,3
6541,889,48,1
6542,523,39,0
6543,363,12,2
6544,186,9,0
6545,570,15,2
6546,828,24,2
6547,921,36,1
6548,211,5,1
6549,145,17,0
6550,23,13,1
6551,938,5,2
6552,440,16,3
6553,834,35,2
6554,584,19,2
6555,480,40,1
6556,50,1,2
6557,449,4,2
6558,52,24,3
6559,741,40,3
6560,44,21,1
6562,938,32,1
6563,36,23,1
6564,900,12,3
6565,11,25,0
6566,900,44,3
6567,708,5,0
6568,714,13,0
6569,629,41,2
6570,834,5,3
6571,934,41,1
6572,136,22,3
6573,416,34,3
6575,101,8,1
6576,919,39,0
6577,822,28,0
6578,868,49,2
6579,144,33,1
6580,673,41,3
6581,429,5,3
6582,945,11,0
6583,33,40,3
6584,168,46,3
6585,931,26,3
6586,305,7,3
6588,237,11,2
6589,361,15,3
6591,606,48,2
6592,185,13,3
6593,582,16,3
6594,611,32,3
6595,528,43,1
6596,587,19,3
6597,438,17,0
6598,482,15,1
6601,468,13,0
6602,747,47,2
6603,961,28,3
6604,211,3,2
6605,810,23,0
6606,812,17,2
6607,163,21,0
6608,898,46,1
6609,592,14,2
6610,822,5,3
6611,617,11,2
6612,722,16,1
6613,70,26,1
6614,439,40,1
6615,931,43,0
6616,820,35,1
6617,281,11,2
6618,80,30,2
6619,767,45,3
6620,697,18,0
6621,617,44,1
6622,816,10,1
6623,988,25,1
6624,660,32,2
6625,774,3,3
6626,425,7,3
6627,175,5,0
6631,521,33,3
6632,494,19,2
6634,269,46,2
6635,132,37,2
6636,54,34,3
6637,7,24,3
6638,974,36,3
6639,939,11,2
6640,489,44,1
6641,364,20,1
6642,4,30,3
6643,599,33,3
6644,993,2,0
6645,873,24,2
6647,504,20,0
6648,557,32,1
6649,735,26,3
6650,394,44,3
6651,574,18,0
6652,490,6,2
6653,310,18,2
6654,973,38,1
6655,998,27,1
6656,808,11,1
6658,830,38,3
6659,512,44,1
6660,926,11,2
6661,517,14,2
6662,45,11,0
6663,653,43,3
6664,247,38,1
6665,703,14,2
6666,710,0,0
6667,278,9,2
6669,389,49,0
6670,893,37,2
6671,10,40,1
6672,219,20,2
6673,395,26,0
6674,724,44,2
6675,418,11,3
6676,662,22,3
6677,87,30,3
6678,853,16,0
6679,903,37,3
6680,494,9,2
6681,742,31,3
6682,815,42,1
6683,867,8,0
6684,887,44,1
6686,494,42,3
6687,530,41,3
6688,752,17,3
6689,951,9,2
6690,544,40,2
6691,304,18,0
6692,730,20,0
6694,757,13,0
6695,763,4,0
6697,396,9,0
6698,670,17,0
6699,557,2,3
6700,936,33,0
6701,924,38,0
6702,884,2,0
6703,703,19,2
6704,732,34,1
6705,245,6,3
6706,658,27,0
6707,789,43,2
6708,197,47,2
6709,566,40,2
6710,990,25,2
6711,45,2,2
6712,640,31,1
6713,766,39,1
6714,403,3,3
6716,86,6,1
6717,618,19,3
6718,343,43,0
6719,95,45,2
6720,187,43,0
6721,322,14,1
6722,687,6,2
6723,95,6,1
6724,214,16,3
6725,447,39,0
6726,591,7,3
6727,772,35,2
6728,188,48,2
6730,286,13,0
6731,859,48,0
6733,940,9,1
6734,315,46,0
6735,14,34,2
6736,957,5,2
6737,103,22,0
6738,332,22,3
6739,293,49,3
6740,521,18,1
6741,776,16,1
6742,710,10,1
6744,823,18,3
6745,40,20,1
6746,141,39,2
6747,773,44,0
6748,694,12,0
6749,307,26,2
6750,724,36,0
6751,787,49,3
